,,,,,,,,,"Normalized abundance",,,,,,,,,,"Raw abundance",,,,,,,,,,"Spectral counts",,,,,,,,,,
"YKL080W","13","9","619.99","0.677665121035167","1.03948227815661","Condition 1","Condition 2","VMA5 SGDID:S000001563, Chr XI from 285030-286208, Genome Release 64-1-1, Verified ORF, """"Subunit C of the eight-subunit V1 peripheral membrane domain of vacuolar H+-ATPase (V-ATPase), an electrogenic proton pump found throughout the endomembrane syst","871811.643045375","983955.712630893","837536.923228719","939490.791907575","1206128.86844734","1086771.69116525","806197.478375802","998974.002536661","823532.594397754","939653.080782136","1012062.14859863","1159782.35841898","1088599.86715985","1140554.82224187","1655211.39983299","939480.050990015","675109.561192511","998974.002536661","650114.716285492","949533.250597413","2","3","3","2","1","0","4","2","1","2",
"YFR002W","11","2","115.55","0.679823989813459","1.13254154986555","Condition 1","Condition 2","NIC96 SGDID:S000001898, Chr VI from 150016-152535, Genome Release 64-1-1, Verified ORF, """"Component of the nuclear pore complex, required for nuclear pore formation; forms a subcomplex with Nsp1p, Nup57p, and Nup49p""""","48032.4797645988","37721.7757708887","61843.141247366","38852.252632379","100389.664100742","73116.813397042","60615.9408771523","44653.3296896241","46903.4734018086","27980.897524108","55759.5841497037","44462.4178768546","80381.4536165182","47167.1723411407","137768.128093029","63207.1925841463","50759.7733117317","44653.3296896241","37026.6319886465","28275.1082544042","1","0","0","0","1","0","0","0","0","0",
"YGL101W","3","3","90.36","0.679915313455416","1.03913255285582","Condition 2","Condition 1","YGL101W SGDID:S000003069, Chr VII from 312193-312840, Genome Release 64-1-1, Uncharacterized ORF, """"Putative protein of unknown function; non-essential gene with similarity to YBR242W; interacts with the DNA helicase Hpr5p""""","62905.3251749224","95324.68002947","69910.367115535","93561.4313892799","83400.4181539233","78288.4379987413","72057.1726509966","94918.0923866738","77158.0479744269","98533.1549613614","73025.0611616504","112358.595819836","90866.9388111083","113584.872428844","114453.211833757","67677.8998946175","60340.6578586582","94918.0923866738","60910.2576015463","99569.2014804053","0","0","0","0","2","0","0","0","0","1",
"YER089C","12","8","569.64","0.680311735827245","1.03533072808479","Condition 1","Condition 2","PTC2 SGDID:S000000891, Chr V from 337340-335946, Genome Release 64-1-1, reverse complement, Verified ORF, """"Type 2C protein phosphatase (PP2C); dephosphorylates Hog1p to limit maximal osmostress induced kinase activity; dephosphorylates Ire1p to down","649987.970043155","494070.006805712","693886.039136951","574942.76071102","653922.16415609","642341.711946464","568638.221392387","574091.706500685","644181.653501604","532900.593973753","754553.150067187","582357.183724346","901887.700803231","697988.467678905","897399.481125083","555284.269178406","476177.500449283","574091.706500685","508531.14467045","538503.883603517","2","2","3","3","2","1","1","2","2","3",
"YBL020W","1","1","23.54","0.686195798999211","1.03314599863572","Condition 1","Condition 2","RFT1 SGDID:S000000116, Chr II from 182401-184125, Genome Release 64-1-1, Verified ORF, """"Essential integral membrane protein that is required for translocation of Man5GlcNac2-PP-Dol from the cytoplasmic side to the lumenal side of the ER membrane but","990756.4894397","920307.620250725","1242784.17208127","957729.033380843","1009637.13779377","1327914.06627032","780931.099608861","1066115.55641248","967564.108351029","814387.802914355","1150141.9480219","1084760.75557451","1615325.42281313","1162696.29977494","1385559.15863477","1147940.0731835","653951.502106742","1066115.55641248","763816.35659322","822950.845970189","1","0","0","1","0","0","1","0","0","0",
"YOL120C","11","4","453.06","0.686620423297736","1.04699411960797","Condition 2","Condition 1","RPL18A SGDID:S000005480, Chr XV from 93843-93395,94402-94291, Genome Release 64-1-1, reverse complement, Verified ORF, """"Protein component of the large (60S) ribosomal subunit, identical to Rpl18Bp and has similarity to rat L18 ribosomal protein; int","5951484.62546739","6589686.38755005","4384926.52777287","5361745.28055634","4183980.09518528","5225386.10375664","5307657.15296324","4758811.46283588","5056528.6212554","7367459.58810128","6908914.74718324","7767221.55447372","5699367.16012186","6509232.9675252","5741817.25634354","4517182.44329326","4444630.73577985","4758811.46283588","3991734.7441493","7444926.21203555","3","1","1","3","2","2","1","0","0","1",
"YDR068W","4","2","164.82","0.688758303117534","1.03074883041262","Condition 2","Condition 1","DOS2 SGDID:S000002475, Chr IV from 583713-584645, Genome Release 64-1-1, Verified ORF, """"Protein of unknown function, green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm""""","73512.2180168487","57968.348104217","47299.9125271315","60298.0739392587","75631.3299360608","75100.6168529091","67517.1034611303","64114.507641515","58987.6698592308","58666.9455156219","85338.3112142156","68326.9242862569","61478.6967184808","73202.6961793622","103791.429564116","64922.1284690457","56538.8050858993","64114.507641515","46566.1620629848","59283.8108205869","1","2","0","0","1","0","0","0","1","1",
"YBR236C","3","2","48.67","0.688937516105039","1.0523246813476","Condition 2","Condition 1","ABD1 SGDID:S000000440, Chr II from 691693-690383, Genome Release 64-1-1, reverse complement, Verified ORF, """"Methyltransferase, catalyzes the transfer of a methyl group from S-adenosylmethionine to the GpppN terminus of capped mRNA""""","308023.495905495","479874.519570096","419520.303443854","423024.455972059","416951.184163348","469839.761675673","325459.480650089","419863.419151076","396475.551749238","542884.982329322","357576.001160094","565625.052944792","545277.150097806","513557.543449178","572196.198312928","406161.742014937","272539.68545062","419863.419151076","312986.507872326","548593.254802726","0","0","1","0","0","0","1","0","1","1",
"YEL071W","20","18","1003.26","0.689119928058343","1.02401453666269","Condition 1","Condition 2","DLD3 SGDID:S000000797, Chr V from 16355-17845, Genome Release 64-1-1, Verified ORF, """"D-lactate dehydrogenase, part of the retrograde regulon which consists of genes whose expression is stimulated by damage to mitochondria and reduced in cells grown ","7987631.81514945","9077767.97785486","7889511.61338674","9936028.61587191","8659648.43124866","8133826.22194919","9423036.40536824","7786873.20233067","8503933.17013523","8681598.79307901","9272621.99529284","10699907.5460281","10254498.7045825","12062476.2364684","11883928.1414435","7031437.73053873","7890848.26405746","7786873.20233067","6713191.60628517","8772883.19590599","6","7","9","6","6","11","5","4","4","3",
"YJL186W","6","2","61.54","0.68941656767415","1.06367725111862","Condition 1","Condition 2","MNN5 SGDID:S000003722, Chr X from 80155-81915, Genome Release 64-1-1, Verified ORF, """"Alpha-1,2-mannosyltransferase, responsible for addition of the second alpha-1,2-linked mannose of the branches on the mannan backbone of oligosaccharides, localizes","56384.5163598724","54372.06111128","44673.8204016302","73365.6501248719","76836.0997749084","56640.5441949044","56527.104454728","60213.1054568853","52043.3223380928","61911.3417484014","65455.2336276805","64088.0036146467","58065.3982003097","89066.9145004934","105444.775921709","48963.9744768063","47335.7827424582","60213.1054568853","41084.1416193446","62562.3209049394","0","0","1","0","0","0","0","1","0","0",
"YOR369C","6","6","462.67","0.689470107952369","1.02983721055002","Condition 1","Condition 2","RPS12 SGDID:S000005896, Chr XV from 1028625-1028194, Genome Release 64-1-1, reverse complement, Verified ORF, """"Protein component of the small (40S) ribosomal subunit; has similarity to rat ribosomal protein S12""""","26009189.6740025","23418048.3551477","26821470.0470025","31738500.3393944","26825259.8722033","24377744.140735","30393722.3670934","23595527.037428","29363172.5858832","23176414.9349585","30193352.65222","27602705.0834261","34861566.004327","38530978.6158956","36813210.5163124","21073795.4388589","25451695.2987672","23595527.037428","23179933.3077684","23420107.9743897","3","1","4","0","7","3","3","3","3","2",
"YBL030C","4","1","86.62","0.690573468192537","1.01930163282937","Condition 1","Condition 2","PET9 SGDID:S000000126, Chr II from 163997-163041, Genome Release 64-1-1, reverse complement, Verified ORF, """"Major ADP/ATP carrier of the mitochondrial inner membrane, exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and","16465.2908492478","14461.5440013582","14136.3672663776","16343.5597554747","10857.4476845179","13475.7678962216","22895.8001540335","6111.02623199674","16510.9638448524","11902.2466371693","19114.1031060121","17045.730202053","18373.933257745","19841.3077086749","14900.0423177327","11649.3788099112","19172.9371645786","6111.02623199674","13034.1174698082","12027.3951843976","1","0","0","0","0","0","0","0","0","0",
"YHR132W-A","3","1","102.84","0.690621472305942","1.10282706010746","Condition 2","Condition 1","IGO2 SGDID:S000007496, Chr VIII from 370054-370449, Genome Release 64-1-1, Verified ORF, """"Protein required for initiation of G0 program; prevents degradation of nutrient-regulated mRNAs via the 5'-3' mRNA decay pathway; phosphorylated by Rim15p; GFP","68619.1030708783","39740.4487087","55649.2294641622","72842.0131042054","61615.5463671453","67618.454083729","94065.6389421716","59268.1195071164","70845.865149984","37358.6793888535","79658.0287070214","46841.8148666149","72330.8335693419","88431.2119112079","84557.0961958038","58454.0333603408","78770.5418745312","59268.1195071164","55927.2818529595","37751.4946777994","0","0","0","1","0","0","0","0","0","0",
"YGL021W","8","1","45.39","0.692108118996644","1.13459074295714","Condition 1","Condition 2","ALK1 SGDID:S000002989, Chr VII from 454785-457067, Genome Release 64-1-1, Verified ORF, """"Protein kinase; accumulation and phosphorylation are periodic during the cell cycle; phosphorylated in response to DNA damage; contains characteristic motifs fo","19370.8089223492","50363.6950023198","22962.180179317","48985.1082460383","42201.3228322864","43877.4324124076","26964.7974217884","23291.6144099978","21004.5764774087","46931.5735241179","22487.0390920277","59363.3679023071","29845.4021543822","59468.5992766553","57914.3012553496","37930.6645316836","22580.3144308308","23291.6144099978","16581.4739698234","47425.0449186143","0","0","0","0","0","0","1","0","0","0",
"YKL032C","4","3","47.13","0.692119416051371","1.27366122762288","Condition 2","Condition 1","IXR1 SGDID:S000001515, Chr XI from 381858-380065, Genome Release 64-1-1, reverse complement, Verified ORF, """"Protein that binds DNA containing intrastrand cross-links formed by cisplatin, contains two HMG (high mobility group box) domains, which conf","603348.34160702","532493.927914497","475535.581795029","297415.685870084","496188.870834936","895566.092337293","425295.588839544","937637.320297348","607777.059558817","196856.785179178","700410.488700527","627647.215858106","618083.760625422","361066.758345483","680936.753079722","774188.806106868","356142.416789768","937637.320297348","479792.55870117","198926.675127542","1","1","1","0","1","0","0","0","0","0",
"YDR142C","5","2","64.21","0.692237954486872","1.1706610704298","Condition 2","Condition 1","PEX7 SGDID:S000002549, Chr IV from 741600-740473, Genome Release 64-1-1, reverse complement, Verified ORF, """"Peroxisomal signal receptor for the N-terminal nonapeptide signal (PTS2) of peroxisomal matrix proteins; WD repeat protein; defects in human ","62209.4615171662","56151.8532894054","50991.778052127","50001.7317948349","67151.3057701372","108007.180391622","41818.6601153049","72841.1673434458","76056.7432031164","36677.8222729842","72217.2521879822","66185.8333679014","66277.2485298911","60702.7943331394","92154.0058712685","93368.8208540015","35018.9352328165","72841.1673434458","60040.8634284256","37063.4785539278","1","0","0","0","1","1","0","1","0","0",
"YJL200C","12","9","455.04","0.692500135729145","1.02538157747912","Condition 2","Condition 1","ACO2 SGDID:S000003736, Chr X from 58813-56444, Genome Release 64-1-1, reverse complement, Verified ORF, """"Putative mitochondrial aconitase isozyme; similarity to Aco1p, an aconitase required for the TCA cycle; expression induced during growth on gluc","312668.527987101","393608.173239823","383638.847437441","414598.856586393","424264.951293501","358711.043331448","443840.553929995","378204.058349179","375654.058429943","421325.105181957","362968.291096024","463943.457609978","498639.745633887","503328.749199809","582233.128069147","310094.449477583","371671.965790303","378204.058349179","296549.563768356","425755.212071164","1","2","1","1","1","2","3","2","1","1",
