,,,,,,,,,Normalized abundance,,,,,,,,,,Raw abundance,,,,,,,,,,Spectral counts,,,,,,,,,,
YKR071C,5,4,247.76,0.934604599,1.022032581,Condition 1,Condition 2,"DRE2 SGDID:S000001779, Chr XI from 575980-574934, Genome Release 64-1-1, reverse complement, Verified ORF, """"Conserved component of an early step in the cytosolic Fe-S protein assembly (CIA) machinery; contains an Fe-S cluster that receives electrons",183102.237,123056.5548,213610.1632,156246.6934,229587.3477,157046.4948,208806.6815,158401.4219,218418.7502,143407.0101,212558.3489,145045.9808,277642.6792,189685.648,315070.4748,135761.7705,174854.6614,158401.4219,172424.5583,144914.8917,2,0,0,3,1,0,3,0,0,2,
YGR195W,2,1,43.01,0.936105659,1.018199167,Condition 1,Condition 2,"SKI6 SGDID:S000003427, Chr VII from 888882-889622, Genome Release 64-1-1, Verified ORF, """"Exosome non-catalytic core component; involved in 3'-5' RNA processing and degradation in both the nucleus and the cytoplasm; has similarity to E. coli RNase PH",14824.95783,22587.72494,14886.21033,33888.74896,19329.77168,16953.98434,17050.22772,19663.21379,22600.9626,27363.01993,17209.88564,26624.00814,19348.55185,41141.41019,26526.8988,14656.18786,14277.85631,19663.21379,17841.69624,27650.73386,0,0,0,0,0,0,0,1,0,0,
YFR052W,5,5,85.27,0.936974408,1.012967876,Condition 1,Condition 2,"RPN12 SGDID:S000001948, Chr VI from 252505-253329, Genome Release 64-1-1, Verified ORF, """"Subunit of the 19S regulatory particle of the 26S proteasome lid; synthetically lethal with RPT1, which is an ATPase component of the 19S regulatory particle; p",110991.9415,115959.3106,111692.7356,119841.7321,161479.6513,133648.4043,115831.4153,128944.2409,130221.6389,103382.9603,128847.491,136680.5041,145174.1335,145489.5211,221603.9816,115534.8549,96997.19738,128944.2409,102799.8216,104470.001,0,2,3,0,2,0,0,0,0,0,
YIL063C,5,4,245.2,0.937692883,1.004640091,Condition 2,Condition 1,"YRB2 SGDID:S000001325, Chr IX from 243744-242761, Genome Release 64-1-1, reverse complement, Verified ORF, """"Protein of unknown function involved in nuclear processes of the Ran-GTPase cycle; involved in nuclear protein export; contains Ran Binding D",237111.2379,193615.6603,236392.6858,257394.0137,291886.1464,238404.8316,326360.7401,240287.5908,254172.6506,162818.1362,275255.912,228213.5509,307254.569,312479.8945,400565.2213,206093.5017,273294.3999,240287.5908,200649.4725,164530.12,0,1,2,0,2,2,0,1,1,0,
YAR042W,11,4,112.41,0.937864974,1.017394518,Condition 2,Condition 1,"SWH1 SGDID:S000000081, Chr I from 192619-196185, Genome Release 64-1-1, Verified ORF, """"Protein similar to mammalian oxysterol-binding protein; contains ankyrin repeats; localizes to the Golgi and the nucleus-vacuole junction""""",52903.40286,45556.16062,53129.49962,48499.41244,66578.66303,63065.49944,74471.48034,35880.82605,58408.04139,39479.83769,61414.10475,53696.75761,69055.78086,58878.95785,91368.14889,54518.14683,62362.3985,35880.82605,46108.59062,39894.95632,3,1,1,0,1,0,0,0,0,0,
YGL232W,6,4,178.76,0.937975175,1.002867507,Condition 1,Condition 2,"TAN1 SGDID:S000003201, Chr VII from 62075-62131,62190-63002, Genome Release 64-1-1, Verified ORF, """"Putative tRNA acetyltransferase, RNA-binding protein required for the formation of the modified nucleoside N(4)-acetylcytidine in serine and leucine t",285067.1236,242230.029,259049.824,243898.2688,305021.8772,251537.9938,300381.9151,267233.7185,297225.7756,215069.7797,330926.5802,285514.999,336703.4887,296095.8735,418591.8284,217446.7086,251539.7385,267233.7185,234636.5549,217331.1738,2,0,0,0,1,3,0,2,0,0,
YGL181W,1,1,49.39,0.938074814,1.077004288,Condition 2,Condition 1,"GTS1 SGDID:S000003149, Chr VII from 157906-159096, Genome Release 64-1-1, Verified ORF, """"Protein involved in Arf3p regulation and in transcription regulation; localizes to the nucleus and to endocytic patches; contains an N-terminal Zn-finger and Ar",4584.299359,4608.303795,3726.892987,5170.866405,1752.713199,4317.524473,4148.604904,3221.228783,1770.50071,7913.218792,5321.786989,5431.778458,4844.079226,6277.503372,2405.307545,3732.36453,3474.040681,3221.228783,1397.672144,7996.42391,0,1,0,0,0,0,0,0,0,0,
YER031C,7,3,310.6,0.938876782,1.020580294,Condition 2,Condition 1,"YPT31 SGDID:S000000833, Chr V from 214747-214076, Genome Release 64-1-1, reverse complement, Verified ORF, """"Rab family GTPase, very similar to Ypt32p; involved in the exocytic pathway; mediates intra-Golgi traffic or the budding of post-Golgi vesicl",117808.3608,154697.7032,114333.1569,145631.855,147201.3993,163880.6827,112350.2016,134968.3792,107613.6449,174847.4264,136760.4846,182341.2017,148606.0565,176799.0873,202009.454,141669.7117,94082.02999,134968.3792,84952.57469,176685.8945,0,1,1,1,1,0,1,0,1,1,
YHR013C,4,3,103.63,0.939183997,1.015960117,Condition 2,Condition 1,"ARD1 SGDID:S000001055, Chr VIII from 131446-130730, Genome Release 64-1-1, reverse complement, Verified ORF, """"Subunit of N-terminal acetyltransferase NatA (Nat1p, Ard1p, Nat5p); acetylates many proteins and thus affects telomeric silencing, cell cyc",300571.6722,228986.1279,284752.9709,250708.4571,284252.8509,256701.0008,292840.9967,243333.473,354188.262,223742.8862,348925.384,269904.4968,370111.4992,304363.5362,390089.7919,221909.9663,245224.9754,243333.473,279603.9926,226095.4754,0,0,1,1,0,1,1,0,0,1,
YJL008C,19,13,890.64,0.940076548,1.010020066,Condition 2,Condition 1,"CCT8 SGDID:S000003545, Chr X from 421663-419957, Genome Release 64-1-1, reverse complement, Verified ORF, """"Subunit of the cytosolic chaperonin Cct ring complex, related to Tcp1p, required for the assembly of actin and tubulins in vivo""""",4667425.713,4083509.447,3646331.132,3965471.908,4146867.643,4624489.602,4892641.856,3867150.556,3670109.71,3660721.722,5418286.086,4813206.689,4739367.873,4814137.772,5690886.584,3997726.259,4097097.033,3867150.556,2897265.207,3699213.111,4,4,4,5,3,6,3,1,5,4,
YLR231C,5,1,91.4,0.940628041,1.022491601,Condition 1,Condition 2,"BNA5 SGDID:S000004221, Chr XII from 607119-605758, Genome Release 64-1-1, reverse complement, Verified ORF, """"Kynureninase, required for the de novo biosynthesis of NAD from tryptophan via kynurenine; expression regulated by Hst1p""""",68912.61422,125254.993,75209.03543,100642.561,69092.5999,85198.80481,68724.10004,90392.4748,69675.86775,115461.4767,79998.75772,147637.266,97753.95414,122181.4617,94818.1094,73651.69533,57549.54371,90392.4748,55003.66021,116675.5195,0,1,0,1,1,0,0,0,0,0,
YGL030W,6,6,419.3,0.94079844,1.009482383,Condition 1,Condition 2,"RPL30 SGDID:S000002998, Chr VII from 439091-439093,439324-439638, Genome Release 64-1-1, Verified ORF, """"Protein component of the large (60S) ribosomal subunit, has similarity to rat L30 ribosomal protein; involved in pre-rRNA processing in the nucle",14114796.39,13827199.9,10843809.28,16609082.15,13596097.71,16247343.62,14590650.42,11800209.19,12691899.14,13012829.22,16385478.76,16298032.83,14094386.79,20163655.57,18658384.28,14045319.12,12218206.91,11800209.19,10019263.91,13149655.21,1,1,3,3,2,1,1,2,2,2,
YCL040W,9,7,418.94,0.9408608,1.014927904,Condition 2,Condition 1,"GLK1 SGDID:S000000545, Chr III from 50838-52340, Genome Release 64-1-1, Verified ORF, """"Glucokinase, catalyzes the phosphorylation of glucose at C6 in the first irreversible step of glucose metabolism; one of three glucose phosphorylating enzymes; ex",542886.1114,934377.0277,592936.6651,883099.8664,756080.0626,865219.2479,598619.5656,697167.3154,571859.1229,1031887.747,630221.5493,1101344.277,770677.3958,1072095.458,1037594.217,747954.9106,501283.8704,697167.3154,451438.1507,1042737.737,2,2,4,1,4,0,4,0,2,0,
YDR486C,4,1,62.28,0.941199882,1.028532689,Condition 2,Condition 1,"VPS60 SGDID:S000002894, Chr IV from 1428120-1427431, Genome Release 64-1-1, reverse complement, Verified ORF, """"Cytoplasmic and vacuolar membrane protein involved in late endosome to vacuole transport; required for normal filament maturation during p",48104.67771,60132.10856,51743.54044,64296.86177,69524.49255,76169.46613,46355.3134,54566.25118,46509.31795,78584.28443,55843.39676,70877.33502,67254.36179,78057.27995,95410.81028,65846.11515,38817.92753,54566.25118,36715.47702,79410.57457,0,1,0,0,0,1,0,0,1,0,
YCR083W,4,2,94.35,0.941200631,1.001668376,Condition 2,Condition 1,"TRX3 SGDID:S000000679, Chr III from 259578-259961, Genome Release 64-1-1, Verified ORF, """"Mitochondrial thioredoxin, highly conserved oxidoreductase required to maintain the redox homeostasis of the cell, forms the mitochondrial thioredoxin system wi",316856.5519,208444.4644,298613.1283,271713.3196,287437.5675,268692.3107,337531.2106,252045.029,336226.1359,190877.8183,367830.0528,245692.1683,388126.425,329863.73,394460.286,232276.0777,282648.549,252045.029,265424.2958,192884.8412,0,1,0,0,0,1,0,1,1,0,
YDR145W,8,3,100.68,0.941373228,1.019009812,Condition 1,Condition 2,"TAF12 SGDID:S000002552, Chr IV from 746738-748357, Genome Release 64-1-1, Verified ORF, """"Subunit (61/68 kDa) of TFIID and SAGA complexes, involved in RNA polymerase II transcription initiation and in chromatin modification, similar to histone H2A""""",44367.59919,27182.3115,38993.51738,31797.17555,59834.4542,43526.1395,45213.78678,37871.77096,49049.81928,22741.92904,51505.12513,32039.61817,50682.34804,38602.21114,82112.84323,37626.98282,37862.01343,37871.77096,38721.00456,22981.05359,1,0,0,0,0,2,2,2,0,0,
YNL239W,10,5,389.7,0.941439799,1.000203321,Condition 2,Condition 1,"LAP3 SGDID:S000005183, Chr XIV from 200569-201933, Genome Release 64-1-1, Verified ORF, """"Cysteine aminopeptidase with homocysteine-thiolactonase activity; protects cells against homocysteine toxicity; has bleomycin hydrolase activity in vitro; trans",1222885.46,906035.1063,1116338.463,1333105.304,1244734.962,1195693.16,1562137.534,1076517.785,1106375.337,883559.4384,1419614.083,1067937.834,1450975.913,1618408.287,1708191.846,1033639.245,1308133.569,1076517.785,873396.9894,892849.8004,2,4,3,1,2,2,1,2,2,2,
YPR088C,10,8,250.37,0.942026034,1.005385523,Condition 1,Condition 2,"SRP54 SGDID:S000006292, Chr XVI from 713028-711403, Genome Release 64-1-1, reverse complement, Verified ORF, """"Signal recognition particle (SRP) subunit (homolog of mammalian SRP54); contains the signal sequence-binding activity of SRP, interacts wit",985848.7275,984209.0423,1206298.929,995780.3038,986011.4757,952107.7915,1003032.414,1053772.468,1125561.476,996043.8085,1144444.662,1160080.957,1567903.238,1208891.069,1353136.864,823067.3321,839939.0857,1053772.468,888542.9485,1006516.91,3,2,1,3,3,3,3,2,2,0,
YHR088W,5,2,191.86,0.942439464,1.020204522,Condition 2,Condition 1,"RPF1 SGDID:S000001130, Chr VIII from 281495-282382, Genome Release 64-1-1, Verified ORF, """"Nucleolar protein involved in the assembly and export of the large ribosomal subunit; constituent of 66S pre-ribosomal particles; contains a sigma(70)-like mot",96368.42482,88278.33405,94345.49957,113990.4303,115083.5608,124207.1953,117390.9744,73474.61548,111142.9494,92115.7508,111871.4528,104053.1125,122626.8305,138385.9598,157933.059,107373.2257,98303.17181,73474.61548,87738.68518,93084.32024,1,0,0,1,1,1,1,0,1,0,
YIR003W,5,5,69.96,0.944235904,1.050509395,Condition 2,Condition 1,"AIM21 SGDID:S000001442, Chr IX from 360885-362924, Genome Release 64-1-1, Verified ORF, """"Protein of unknown function involved in mitochondrial migration along actin filament; may interact with ribosomes; GFP-fusion protein colocalizes with Sac1p to ",1383073.847,3362705.822,1682116.876,1788924.221,1634368.31,1580413.671,1518052.385,1613738.178,1595947.712,4040614.726,1605572.374,3963600.027,2186354.006,2171778.759,2242898.855,1366218.065,1271216.677,1613738.178,1259876.173,4083100.575,0,0,0,1,2,1,1,0,2,1,
YOR317W,13,11,479.75,0.94628645,1.002379735,Condition 1,Condition 2,"FAA1 SGDID:S000005844, Chr XV from 909343-911445, Genome Release 64-1-1, Verified ORF, """"Long chain fatty acyl-CoA synthetase, activates imported fatty acids with a preference for C12:0-C16:0 chain lengths; functions in long chain fatty acid import; ",769736.2227,835998.7555,906268.011,731794.8739,1011114.591,830479.2145,867885.4455,821032.6458,860484.7674,864928.8545,893565.6018,985386.4314,1177934.022,888409.1036,1387586.718,717923.241,726767.049,821032.6458,679285.5732,874023.3215,3,1,3,2,2,1,0,6,3,6,
YHR121W,5,3,144.77,0.94742754,1.001579795,Condition 1,Condition 2,"LSM12 SGDID:S000001163, Chr VIII from 352756-353319, Genome Release 64-1-1, Verified ORF, """"Protein of unknown function that may function in RNA processing; interacts with Pbp1p and Pbp4p and associates with ribosomes; contains an RNA-binding LSM dom",30184.79053,53090.98085,22583.17912,38996.51982,30107.05036,34461.21454,25473.52854,37747.47774,27700.75814,49303.57285,35040.6928,62578.00243,29352.79044,47342.3147,41316.92249,29790.63943,21331.52625,37747.47774,21867.58683,49821.9851,0,2,1,0,0,0,0,1,0,1,
YGR271C-A,2,2,56.5,0.948414588,1.006177792,Condition 1,Condition 2,"EFG1 SGDID:S000007608, Chr VII from 1038501-1037800, Genome Release 64-1-1, reverse complement, Verified ORF, """"Essential protein required for maturation of 18S rRNA; null mutant is sensitive to hydroxyurea and is delayed in recovering from alpha-fac",81327.81804,47840.84839,84394.67713,65307.59814,79051.86266,78316.37681,93512.15492,59387.0841,75433.07751,49076.51469,94411.22624,56389.70461,109693.1153,79284.32788,108485.5422,67702.05212,78307.0545,59387.0841,59548.52803,49592.53949,0,0,0,0,2,0,1,0,1,0,
YMR049C,11,10,317.55,0.948536658,1.013824856,Condition 2,Condition 1,"ERB1 SGDID:S000004652, Chr XIII from 370517-368094, Genome Release 64-1-1, reverse complement, Verified ORF, """"Constituent of 66S pre-ribosomal particles, forms a complex with Nop7p and Ytm1p that is required for maturation of the large ribosomal sub",695070.2667,612194.7578,604213.7361,675744.0134,731072.3991,730140.882,832631.9171,556665.8131,662256.4552,582475.0584,806887.9478,721590.0786,785334.9203,820362.5833,1003275.355,631183.8987,697245.7534,556665.8131,522799.7901,588599.6086,2,3,1,4,4,3,1,0,2,4,
YLR208W,7,6,269.76,0.949279117,1.001773406,Condition 2,Condition 1,"SEC13 SGDID:S000004198, Chr XII from 559551-560444, Genome Release 64-1-1, Verified ORF, """"Component of the Nup84 nuclear pore sub-complex, the Sec13p-Sec31p complex of the COPII vesicle coat, and the SEA (Seh1-associated) complex; required for vesic",888490.954,1199785.293,813249.0837,1073416.751,842903.6642,891754.9472,951939.3455,889024.2833,892762.2238,1200908.943,1031424.702,1414179.317,1057031.421,1303142.79,1156745.179,770894.1906,797153.7633,889024.2833,704766.1061,1213536.139,1,2,2,0,4,1,1,2,2,1,
YJL081C,3,1,36.97,0.949816396,1.007308957,Condition 1,Condition 2,"ARP4 SGDID:S000003617, Chr X from 285271-283802, Genome Release 64-1-1, reverse complement, Verified ORF, """"Nuclear actin-related protein involved in chromatin remodeling, component of chromatin-remodeling enzyme complexes""""",20920.86395,26950.74927,20507.30936,26005.87324,20095.06726,20189.70356,21390.88769,22558.26766,21722.88274,27787.46424,24286.45532,31766.67724,26654.65083,31571.48999,27577.13979,17453.36567,17912.72385,22558.26766,17148.52071,28079.64107,0,0,1,1,0,0,0,0,0,1,
YAL062W,10,1,349.93,0.950545756,1.009042938,Condition 2,Condition 1,"GDH3 SGDID:S000000058, Chr I from 31567-32940, Genome Release 64-1-1, Verified ORF, """"NADP(+)-dependent glutamate dehydrogenase, synthesizes glutamate from ammonia and alpha-ketoglutarate; rate of alpha-ketoglutarate utilization differs from Gdh1p; e",155194.2935,176966.8382,127469.954,243609.6586,173189.653,224347.7972,145321.4578,153945.8709,139468.2024,221272.575,180160.7852,208589.6899,165680.7851,295745.4967,237674.0126,193941.6362,121692.1515,153945.8709,110099.2619,223599.1897,2,0,0,0,0,0,0,0,0,0,
YBR115C,24,15,699.26,0.951230583,1.024586417,Condition 2,Condition 1,"LYS2 SGDID:S000000319, Chr II from 473926-469748, Genome Release 64-1-1, reverse complement, Verified ORF, """"Alpha aminoadipate reductase, catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in ",1379964.629,1057174.145,1258361.89,1264356.308,1334790.856,1450424.274,1718124.046,1022165.318,1252777.248,1005919.777,1601962.968,1246084.46,1635572.771,1534946.055,1831778.592,1253846.307,1438756.635,1022165.318,988969.8729,1016496.721,2,2,8,4,4,2,2,2,3,6,
YBR191W,11,1,548.61,0.952065292,1.042357167,Condition 2,Condition 1,"RPL21A SGDID:S000000395, Chr II from 606270-606280,606669-607140, Genome Release 64-1-1, Verified ORF, """"Protein component of the large (60S) ribosomal subunit, nearly identical to Rpl21Bp and has similarity to rat L21 ribosomal protein""""",197175.5346,383972.1724,139900.2174,211446.2501,534494.3126,186360.4926,167311.0854,193334.7998,350223.2374,631896.3479,228895.6528,452585.5645,181837.1869,256698.6737,733504.6051,161102.8025,140106.2599,193334.7998,276473.9151,638540.5482,0,0,0,1,1,0,1,0,1,0,
YPL135W,3,2,28.61,0.953685441,1.015176341,Condition 1,Condition 2,"ISU1 SGDID:S000006056, Chr XVI from 297553-298050, Genome Release 64-1-1, Verified ORF, """"Conserved protein of the mitochondrial matrix, performs a scaffolding function during assembly of iron-sulfur clusters, interacts physically and functionally wi",239995.093,445039.8732,227222.8275,298865.6325,278564.8291,323988.9831,202261.0755,279235.0247,264769.4666,397163.666,278603.7,524565.6761,295335.9225,362827.0136,382283.9274,280078.3171,169373.3726,279235.0247,209014.8318,401339.7226,0,1,0,0,1,1,1,0,1,1,
